"","GO.ID","Term","Annotated","Significant","Expected","classicFisher"
"1","GO:0002028","regulation of sodium ion transport",3,3,0.14,"0.00011"
"2","GO:0003007","heart morphogenesis",21,6,1.01,"0.00033"
"3","GO:0040011","locomotion",383,34,18.35,"0.00077"
"4","GO:0045475","locomotor rhythm",35,7,1.68,"0.00111"
"5","GO:0065008","regulation of biological quality",704,51,33.73,"0.00219"
"6","GO:0017121","plasma membrane phospholipid scrambling",2,2,0.1,"0.00228"
"7","GO:0043252","sodium-independent organic anion transpo...",2,2,0.1,"0.00228"
"8","GO:1990386","mitotic cleavage furrow ingression",2,2,0.1,"0.00228"
"9","GO:0007280","pole cell migration",13,4,0.62,"0.00260"
"10","GO:0051674","localization of cell",189,18,9.06,"0.00363"
"11","GO:0043297","apical junction assembly",33,6,1.58,"0.00419"
"12","GO:0002064","epithelial cell development",207,19,9.92,"0.00426"
"13","GO:0034334","adherens junction maintenance",8,3,0.38,"0.00507"
"14","GO:0007517","muscle organ development",58,8,2.78,"0.00585"
"15","GO:0048592","eye morphogenesis",183,17,8.77,"0.00601"
"16","GO:0044703","multi-organism reproductive process",585,41,28.03,"0.00611"
"17","GO:0007612","learning",47,7,2.25,"0.00640"
"18","GO:1903321","negative regulation of protein modificat...",3,2,0.14,"0.00664"
"19","GO:0043970","histone H3-K9 acetylation",3,2,0.14,"0.00664"
"20","GO:0031281","positive regulation of cyclase activity",3,2,0.14,"0.00664"
"21","GO:0097374","sensory neuron axon guidance",3,2,0.14,"0.00664"
"22","GO:0007158","neuron cell-cell adhesion",3,2,0.14,"0.00664"
"23","GO:0051349","positive regulation of lyase activity",3,2,0.14,"0.00664"
"24","GO:0007476","imaginal disc-derived wing morphogenesis",175,16,8.39,"0.00886"
"25","GO:0048477","oogenesis",387,29,18.54,"0.00898"
"26","GO:0042063","gliogenesis",50,7,2.4,"0.00900"
"27","GO:0048569","post-embryonic animal organ development",283,27,13.56,"0.00991"
"28","GO:0007167","enzyme-linked receptor protein signaling...",162,15,7.76,"0.00997"
"29","GO:0007632","visual behavior",10,3,0.48,"0.01012"
"30","GO:0008306","associative learning",40,6,1.92,"0.01100"
"31","GO:0007498","mesoderm development",52,7,2.49,"0.01113"
"32","GO:0007267","cell-cell signaling",276,22,13.23,"0.01147"
"33","GO:0007523","larval visceral muscle development",4,2,0.19,"0.01286"
"34","GO:0006613","cotranslational protein targeting to mem...",4,2,0.19,"0.01286"
"35","GO:0009651","response to salt stress",4,2,0.19,"0.01286"
"36","GO:0021675","nerve development",4,2,0.19,"0.01286"
"37","GO:1905515","non-motile cilium assembly",11,3,0.53,"0.01344"
"38","GO:0060856","establishment of blood-brain barrier",11,3,0.53,"0.01344"
"39","GO:0007417","central nervous system development",138,13,6.61,"0.01400"
"40","GO:0002066","columnar/cuboidal epithelial cell develo...",185,16,8.86,"0.01468"
"41","GO:0060538","skeletal muscle organ development",31,5,1.49,"0.01473"
"42","GO:0030707","ovarian follicle cell development",186,16,8.91,"0.01540"
"43","GO:2000026","regulation of multicellular organismal d...",335,25,16.05,"0.01586"
"44","GO:0007166","cell surface receptor signaling pathway",392,33,18.78,"0.01740"
"45","GO:0001745","compound eye morphogenesis",173,15,8.29,"0.01754"
"46","GO:0048518","positive regulation of biological proces...",830,52,39.77,"0.01821"
"47","GO:0008038","neuron recognition",58,7,2.78,"0.01966"
"48","GO:0008361","regulation of cell size",58,7,2.78,"0.01966"
"49","GO:0048468","cell development",839,62,40.2,"0.02034"
"50","GO:0051146","striated muscle cell differentiation",72,8,3.45,"0.02067"
"51","GO:0070076","histone lysine demethylation",5,2,0.24,"0.02075"
"52","GO:0097090","presynaptic membrane organization",5,2,0.24,"0.02075"
"53","GO:0045446","endothelial cell differentiation",5,2,0.24,"0.02075"
"54","GO:0003158","endothelium development",5,2,0.24,"0.02075"
"55","GO:0001941","postsynaptic membrane organization",5,2,0.24,"0.02075"
"56","GO:0042065","glial cell growth",5,2,0.24,"0.02075"
"57","GO:0016577","histone demethylation",5,2,0.24,"0.02075"
"58","GO:0048036","central complex development",5,2,0.24,"0.02075"
"59","GO:0061343","cell adhesion involved in heart morphoge...",5,2,0.24,"0.02075"
"60","GO:0001885","endothelial cell development",5,2,0.24,"0.02075"
"61","GO:0008360","regulation of cell shape",46,6,2.2,"0.02118"
"62","GO:0008037","cell recognition",59,7,2.83,"0.02143"
"63","GO:0051101","regulation of DNA binding",13,3,0.62,"0.02170"
"64","GO:0007040","lysosome organization",13,3,0.62,"0.02170"
"65","GO:0099173","postsynapse organization",13,3,0.62,"0.02170"
"66","GO:0045176","apical protein localization",13,3,0.62,"0.02170"
"67","GO:0080171","lytic vacuole organization",13,3,0.62,"0.02170"
"68","GO:0002065","columnar/cuboidal epithelial cell differ...",194,16,9.3,"0.02216"
"69","GO:0055002","striated muscle cell development",47,6,2.25,"0.02335"
"70","GO:0048749","compound eye development",212,17,10.16,"0.02387"
"71","GO:0065009","regulation of molecular function",320,25,15.33,"0.02481"
"72","GO:0048522","positive regulation of cellular process",769,48,36.85,"0.02521"
"73","GO:0008283","cell population proliferation",230,18,11.02,"0.02538"
"74","GO:0045793","positive regulation of cell size",24,4,1.15,"0.02556"
"75","GO:0055001","muscle cell development",48,6,2.3,"0.02565"
"76","GO:0007613","memory",75,8,3.59,"0.02580"
"77","GO:0016043","cellular component organization",1519,93,72.79,"0.02588"
"78","GO:0035335","peptidyl-tyrosine dephosphorylation",14,3,0.67,"0.02666"
"79","GO:0034333","adherens junction assembly",14,3,0.67,"0.02666"
"80","GO:0031647","regulation of protein stability",36,5,1.73,"0.02697"
"81","GO:0048699","generation of neurons",502,35,24.05,"0.02723"
"82","GO:0048870","cell motility",199,19,9.54,"0.02733"
"83","GO:0019827","stem cell population maintenance",62,7,2.97,"0.02740"
"84","GO:0098727","maintenance of cell number",62,7,2.97,"0.02740"
"85","GO:0051093","negative regulation of developmental pro...",136,12,6.52,"0.02844"
"86","GO:0030182","neuron differentiation",449,32,21.52,"0.02846"
"87","GO:0019991","septate junction assembly",25,4,1.2,"0.02932"
"88","GO:0045596","negative regulation of cell differentiat...",77,8,3.69,"0.02968"
"89","GO:0009790","embryo development",337,24,16.15,"0.02988"
"90","GO:0008049","male courtship behavior",37,5,1.77,"0.03001"
"91","GO:0015711","organic anion transport",80,10,3.83,"0.03016"
"92","GO:0007053","spindle assembly involved in male meiosi...",6,2,0.29,"0.03016"
"93","GO:0007519","skeletal muscle tissue development",6,2,0.29,"0.03016"
"94","GO:0007506","gonadal mesoderm development",6,2,0.29,"0.03016"
"95","GO:0007601","visual perception",6,2,0.29,"0.03016"
"96","GO:0060485","mesenchyme development",6,2,0.29,"0.03016"
"97","GO:0006482","protein demethylation",6,2,0.29,"0.03016"
"98","GO:0120316","sperm flagellum assembly",6,2,0.29,"0.03016"
"99","GO:0006970","response to osmotic stress",6,2,0.29,"0.03016"
"100","GO:0008214","protein dealkylation",6,2,0.29,"0.03016"
"101","GO:0007288","sperm axoneme assembly",6,2,0.29,"0.03016"
"102","GO:0009628","response to abiotic stimulus",252,19,12.08,"0.03088"
"103","GO:0031399","regulation of protein modification proce...",207,18,9.92,"0.03099"
"104","GO:0010628","positive regulation of gene expression",287,21,13.75,"0.03185"
"105","GO:0031058","positive regulation of histone modificat...",15,3,0.72,"0.03218"
"106","GO:0050794","regulation of cellular process",1741,100,83.42,"0.03246"
"107","GO:0045448","mitotic cell cycle, embryonic",26,4,1.25,"0.03339"
"108","GO:0042078","germ-line stem cell division",26,4,1.25,"0.03339"
"109","GO:0016567","protein ubiquitination",124,11,5.94,"0.03398"
"110","GO:0023052","signaling",940,61,45.04,"0.03427"
"111","GO:0051179","localization",1142,77,54.72,"0.03463"
"112","GO:0032268","regulation of cellular protein metabolic...",325,23,15.57,"0.03539"
"113","GO:0007154","cell communication",962,62,46.1,"0.03576"
"114","GO:0046777","protein autophosphorylation",27,4,1.29,"0.03778"
"115","GO:0120192","tight junction assembly",27,4,1.29,"0.03778"
"116","GO:0120193","tight junction organization",27,4,1.29,"0.03778"
"117","GO:0090306","meiotic spindle assembly",16,3,0.77,"0.03824"
"118","GO:0051336","regulation of hydrolase activity",127,11,6.09,"0.03949"
"119","GO:0030154","cell differentiation",962,68,46.1,"0.03972"
"120","GO:0043171","peptide catabolic process",7,2,0.34,"0.04091"
"121","GO:0007522","visceral muscle development",7,2,0.34,"0.04091"
"122","GO:0050953","sensory perception of light stimulus",7,2,0.34,"0.04091"
"123","GO:0007488","histoblast morphogenesis",7,2,0.34,"0.04091"
"124","GO:0070193","synaptonemal complex organization",7,2,0.34,"0.04091"
"125","GO:0070988","demethylation",7,2,0.34,"0.04091"
"126","GO:0002011","morphogenesis of an epithelial sheet",7,2,0.34,"0.04091"
"127","GO:0042692","muscle cell differentiation",82,8,3.93,"0.04110"
"128","GO:0042127","regulation of cell population proliferat...",144,12,6.9,"0.04168"
"129","GO:0007420","brain development",68,7,3.26,"0.04255"
"130","GO:0007619","courtship behavior",41,5,1.96,"0.04429"
"131","GO:0060179","male mating behavior",41,5,1.96,"0.04429"
"132","GO:0009891","positive regulation of biosynthetic proc...",280,20,13.42,"0.04446"
"133","GO:0031328","positive regulation of cellular biosynth...",280,20,13.42,"0.04446"
"134","GO:0016476","regulation of embryonic cell shape",17,3,0.81,"0.04485"
"135","GO:0014706","striated muscle tissue development",17,3,0.81,"0.04485"
"136","GO:0016198","axon choice point recognition",17,3,0.81,"0.04485"
"137","GO:0016199","axon midline choice point recognition",17,3,0.81,"0.04485"
"138","GO:0010557","positive regulation of macromolecule bio...",263,19,12.6,"0.04494"
"139","GO:0090066","regulation of anatomical structure size",162,13,7.76,"0.04511"
"140","GO:0016477","cell migration",179,17,8.58,"0.04713"
"141","GO:0008065","establishment of blood-nerve barrier",1,1,0.05,"0.04792"
"142","GO:0008050","female courtship behavior",1,1,0.05,"0.04792"
"143","GO:0032486","Rap protein signal transduction",1,1,0.05,"0.04792"
"144","GO:0035640","exploration behavior",1,1,0.05,"0.04792"
"145","GO:0035641","locomotory exploration behavior",1,1,0.05,"0.04792"
"146","GO:0033184","positive regulation of histone ubiquitin...",1,1,0.05,"0.04792"
"147","GO:0007079","mitotic chromosome movement towards spin...",1,1,0.05,"0.04792"
"148","GO:0044154","histone H3-K14 acetylation",1,1,0.05,"0.04792"
"149","GO:2000305","semaphorin-plexin signaling pathway invo...",1,1,0.05,"0.04792"
"150","GO:0018175","protein nucleotidylation",1,1,0.05,"0.04792"
"151","GO:1905503","regulation of motile cilium assembly",1,1,0.05,"0.04792"
"152","GO:0043983","histone H4-K12 acetylation",1,1,0.05,"0.04792"
"153","GO:0018117","protein adenylylation",1,1,0.05,"0.04792"
"154","GO:0008542","visual learning",1,1,0.05,"0.04792"
"155","GO:1902464","regulation of histone H3-K27 trimethylat...",1,1,0.05,"0.04792"
"156","GO:1902465","negative regulation of histone H3-K27 tr...",1,1,0.05,"0.04792"
"157","GO:0034214","protein hexamerization",1,1,0.05,"0.04792"
"158","GO:0097017","renal protein absorption",1,1,0.05,"0.04792"
"159","GO:0046352","disaccharide catabolic process",1,1,0.05,"0.04792"
"160","GO:0098532","histone H3-K27 trimethylation",1,1,0.05,"0.04792"
"161","GO:0007500","mesodermal cell fate determination",1,1,0.05,"0.04792"
"162","GO:1903940","negative regulation of TORC2 signaling",1,1,0.05,"0.04792"
"163","GO:0061780","mitotic cohesin loading",1,1,0.05,"0.04792"
"164","GO:0006543","glutamine catabolic process",1,1,0.05,"0.04792"
"165","GO:0034721","histone H3-K4 demethylation, trimethyl-H...",1,1,0.05,"0.04792"
"166","GO:0034729","histone H3-K79 methylation",1,1,0.05,"0.04792"
"167","GO:0060384","innervation",1,1,0.05,"0.04792"
"168","GO:0060385","axonogenesis involved in innervation",1,1,0.05,"0.04792"
"169","GO:0006616","SRP-dependent cotranslational protein ta...",1,1,0.05,"0.04792"
"170","GO:0052575","carbohydrate localization",1,1,0.05,"0.04792"
"171","GO:0052576","carbohydrate storage",1,1,0.05,"0.04792"
"172","GO:0046951","ketone body biosynthetic process",1,1,0.05,"0.04792"
"173","GO:0034087","establishment of mitotic sister chromati...",1,1,0.05,"0.04792"
"174","GO:0000715","nucleotide-excision repair, DNA damage r...",1,1,0.05,"0.04792"
"175","GO:0045992","negative regulation of embryonic develop...",1,1,0.05,"0.04792"
"176","GO:0007359","posterior abdomen determination",1,1,0.05,"0.04792"
"177","GO:1903729","regulation of plasma membrane organizati...",1,1,0.05,"0.04792"
"178","GO:0036285","SAGA complex assembly",1,1,0.05,"0.04792"
"179","GO:1905435","regulation of histone H3-K4 trimethylati...",1,1,0.05,"0.04792"
"180","GO:1905437","positive regulation of histone H3-K4 tri...",1,1,0.05,"0.04792"
"181","GO:0015766","disaccharide transport",1,1,0.05,"0.04792"
"182","GO:0007491","sternite morphogenesis",1,1,0.05,"0.04792"
"183","GO:0007493","endodermal cell fate determination",1,1,0.05,"0.04792"
"184","GO:0015771","trehalose transport",1,1,0.05,"0.04792"
"185","GO:0015772","oligosaccharide transport",1,1,0.05,"0.04792"
"186","GO:0070462","plus-end specific microtubule depolymeri...",1,1,0.05,"0.04792"
"187","GO:0031887","lipid droplet transport along microtubul...",1,1,0.05,"0.04792"
"188","GO:0071557","histone H3-K27 demethylation",1,1,0.05,"0.04792"
"189","GO:0033523","histone H2B ubiquitination",1,1,0.05,"0.04792"
"190","GO:0071526","semaphorin-plexin signaling pathway",1,1,0.05,"0.04792"
"191","GO:0021550","medulla oblongata development",1,1,0.05,"0.04792"
"192","GO:0060188","regulation of protein desumoylation",1,1,0.05,"0.04792"
"193","GO:0060189","positive regulation of protein desumoyla...",1,1,0.05,"0.04792"
"194","GO:0021575","hindbrain morphogenesis",1,1,0.05,"0.04792"
"195","GO:0021579","medulla oblongata morphogenesis",1,1,0.05,"0.04792"
"196","GO:1904581","negative regulation of intracellular mRN...",1,1,0.05,"0.04792"
"197","GO:1902876","negative regulation of embryonic pattern...",1,1,0.05,"0.04792"
"198","GO:0015812","gamma-aminobutyric acid transport",1,1,0.05,"0.04792"
"199","GO:2001166","regulation of histone H2B ubiquitination",1,1,0.05,"0.04792"
"200","GO:2001168","positive regulation of histone H2B ubiqu...",1,1,0.05,"0.04792"
"201","GO:1902841","regulation of netrin-activated signaling...",1,1,0.05,"0.04792"
"202","GO:1902843","positive regulation of netrin-activated ...",1,1,0.05,"0.04792"
"203","GO:1902017","regulation of cilium assembly",1,1,0.05,"0.04792"
"204","GO:0071678","olfactory bulb axon guidance",1,1,0.05,"0.04792"
"205","GO:0045762","positive regulation of adenylate cyclase...",1,1,0.05,"0.04792"
"206","GO:0060283","negative regulation of oocyte developmen...",1,1,0.05,"0.04792"
"207","GO:0005993","trehalose catabolic process",1,1,0.05,"0.04792"
"208","GO:0010265","SCF complex assembly",1,1,0.05,"0.04792"
"209","GO:0044601","protein denucleotidylation",1,1,0.05,"0.04792"
"210","GO:0044602","protein deadenylylation",1,1,0.05,"0.04792"
"211","GO:0036089","cleavage furrow formation",1,1,0.05,"0.04792"
"212","GO:0070293","renal absorption",1,1,0.05,"0.04792"
"213","GO:0050727","regulation of inflammatory response",1,1,0.05,"0.04792"
"214","GO:0050728","negative regulation of inflammatory resp...",1,1,0.05,"0.04792"
"215","GO:0009313","oligosaccharide catabolic process",1,1,0.05,"0.04792"
"216","GO:0030902","hindbrain development",1,1,0.05,"0.04792"
"217","GO:0035021","negative regulation of Rac protein signa...",1,1,0.05,"0.04792"
"218","GO:0045855","negative regulation of pole plasm oskar ...",1,1,0.05,"0.04792"
"219","GO:0031397","negative regulation of protein ubiquitin...",1,1,0.05,"0.04792"
"220","GO:0098729","germline stem cell symmetric division",1,1,0.05,"0.04792"
"221","GO:0035507","regulation of myosin-light-chain-phospha...",1,1,0.05,"0.04792"
"222","GO:0035509","negative regulation of myosin-light-chai...",1,1,0.05,"0.04792"
"223","GO:0098730","male germline stem cell symmetric divisi...",1,1,0.05,"0.04792"
"224","GO:1903358","regulation of Golgi organization",1,1,0.05,"0.04792"
"225","GO:0030031","cell projection assembly",85,8,4.07,"0.04920"
"226","GO:1903320","regulation of protein modification by sm...",21,5,1.01,"0.05073"
"227","GO:0043087","regulation of GTPase activity",71,7,3.4,"0.05183"
"228","GO:0008039","synaptic target recognition",18,3,0.86,"0.05197"
"229","GO:0060537","muscle tissue development",18,3,0.86,"0.05197"
"230","GO:0051098","regulation of binding",18,3,0.86,"0.05197"
"231","GO:0048085","adult chitin-containing cuticle pigmenta...",18,3,0.86,"0.05197"
"232","GO:0045727","positive regulation of translation",18,3,0.86,"0.05197"
"233","GO:0031396","regulation of protein ubiquitination",18,3,0.86,"0.05197"
"234","GO:0034220","ion transmembrane transport",216,16,10.35,"0.05227"
"235","GO:0007178","transmembrane receptor protein serine/th...",43,5,2.06,"0.05273"
"236","GO:0071773","cellular response to BMP stimulus",30,4,1.44,"0.05283"
"237","GO:0030509","BMP signaling pathway",30,4,1.44,"0.05283"
"238","GO:0014902","myotube differentiation",30,4,1.44,"0.05283"
"239","GO:0034968","histone lysine methylation",30,4,1.44,"0.05283"
"240","GO:0051865","protein autoubiquitination",8,2,0.38,"0.05285"
"241","GO:0008366","axon ensheathment",8,2,0.38,"0.05285"
"242","GO:0006612","protein targeting to membrane",8,2,0.38,"0.05285"
"243","GO:0045186","zonula adherens assembly",8,2,0.38,"0.05285"
"244","GO:0035249","synaptic transmission, glutamatergic",8,2,0.38,"0.05285"
"245","GO:0044458","motile cilium assembly",8,2,0.38,"0.05285"
"246","GO:0035556","intracellular signal transduction",375,25,17.97,"0.05329"
"247","GO:0032446","protein modification by small protein co...",134,11,6.42,"0.05470"
"248","GO:0051241","negative regulation of multicellular org...",134,11,6.42,"0.05470"
"249","GO:0050789","regulation of biological process",1874,107,89.8,"0.05643"
"250","GO:0007399","nervous system development",656,45,31.43,"0.05814"
"251","GO:0016049","cell growth",88,8,4.22,"0.05827"
"252","GO:0006865","amino acid transport",31,4,1.49,"0.05847"
"253","GO:0045137","development of primary sexual characteri...",31,4,1.49,"0.05847"
"254","GO:0008406","gonad development",31,4,1.49,"0.05847"
"255","GO:0016055","Wnt signaling pathway",73,7,3.5,"0.05867"
"256","GO:0051716","cellular response to stimulus",1029,64,49.31,"0.05889"
"257","GO:0051128","regulation of cellular component organiz...",491,31,23.53,"0.06164"
"258","GO:0051173","positive regulation of nitrogen compound...",436,28,20.89,"0.06233"
"259","GO:0071772","response to BMP",32,4,1.53,"0.06442"
"260","GO:0018022","peptidyl-lysine methylation",32,4,1.53,"0.06442"
"261","GO:0031056","regulation of histone modification",32,4,1.53,"0.06442"
"262","GO:0090092","regulation of transmembrane receptor pro...",32,4,1.53,"0.06442"
"263","GO:0006811","ion transport",251,22,12.03,"0.06496"
"264","GO:0007163","establishment or maintenance of cell pol...",138,11,6.61,"0.06496"
"265","GO:0009314","response to radiation",106,9,5.08,"0.06586"
"266","GO:0006778","porphyrin-containing compound metabolic ...",9,2,0.43,"0.06586"
"267","GO:0006779","porphyrin-containing compound biosynthet...",9,2,0.43,"0.06586"
"268","GO:0048311","mitochondrion distribution",9,2,0.43,"0.06586"
"269","GO:0042168","heme metabolic process",9,2,0.43,"0.06586"
"270","GO:0043277","apoptotic cell clearance",9,2,0.43,"0.06586"
"271","GO:0009047","dosage compensation by hyperactivation o...",9,2,0.43,"0.06586"
"272","GO:0007318","pole plasm protein localization",9,2,0.43,"0.06586"
"273","GO:0033013","tetrapyrrole metabolic process",9,2,0.43,"0.06586"
"274","GO:0033014","tetrapyrrole biosynthetic process",9,2,0.43,"0.06586"
"275","GO:0038083","peptidyl-tyrosine autophosphorylation",9,2,0.43,"0.06586"
"276","GO:0007272","ensheathment of neurons",9,2,0.43,"0.06586"
"277","GO:0046011","regulation of oskar mRNA translation",9,2,0.43,"0.06586"
"278","GO:0006284","base-excision repair",9,2,0.43,"0.06586"
"279","GO:0006783","heme biosynthetic process",9,2,0.43,"0.06586"
"280","GO:0045995","regulation of embryonic development",46,5,2.2,"0.06702"
"281","GO:0007593","chitin-based cuticle sclerotization",20,3,0.96,"0.06775"
"282","GO:0090150","establishment of protein localization to...",20,3,0.96,"0.06775"
"283","GO:0007419","ventral cord development",20,3,0.96,"0.06775"
"284","GO:0072499","photoreceptor cell axon guidance",20,3,0.96,"0.06775"
"285","GO:0022008","neurogenesis",528,38,25.3,"0.06824"
"286","GO:0048646","anatomical structure formation involved ...",295,20,14.14,"0.06930"
"287","GO:0060322","head development",76,7,3.64,"0.06994"
"288","GO:0050793","regulation of developmental process",441,28,21.13,"0.06998"
"289","GO:0018108","peptidyl-tyrosine phosphorylation",33,4,1.58,"0.07068"
"290","GO:0048488","synaptic vesicle endocytosis",33,4,1.58,"0.07068"
"291","GO:0140238","presynaptic endocytosis",33,4,1.58,"0.07068"
"292","GO:0045165","cell fate commitment",174,13,8.34,"0.07186"
